solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
140,Don Byas,22,6.980498866213168,12,1.7190748440748402,67.83333333333333,13,3.6704525909242065,0.0558471933471972,arch,False,3.490249433106584,PHRASE_42
140,Don Byas,23,5.277687074829942,15,2.842154107911624,57.733333333333334,15,4.312256434345661,0.0452940114975133,descending,True,2.638843537414971,PHRASE_00
140,Don Byas,24,8.910657596371891,23,2.581178745928336,62.47826086956522,20,5.298642690985086,0.0739362785016355,arch,False,4.4553287981859455,PHRASE_08
140,Don Byas,25,4.210068027210866,11,2.612784384694944,63.0,17,5.52679423766206,0.0691571871768228,descending,False,2.105034013605433,PHRASE_00
140,Don Byas,26,13.41124716553287,59,4.39929256927208,62.15254237288136,21,5.4456126309324135,0.1132599300685066,descending,False,6.705623582766435,PHRASE_16
140,Don Byas,27,7.607755102040812,21,2.760341220022535,62.38095238095238,21,5.576107111735028,0.0650428313393063,descending,False,3.803877551020406,PHRASE_08
140,Don Byas,28,4.122448979591837,11,2.668316831683168,58.90909090909091,9,2.8108408788618737,0.0638613861386172,ascending,True,2.0612244897959187,PHRASE_22
140,Don Byas,29,5.200000000000017,16,3.076923076923067,56.9375,13,3.648094536878122,0.0667189952904194,ascending,True,2.6000000000000085,PHRASE_19
140,Don Byas,30,7.687755102040825,21,2.731616671091051,62.80952380952381,16,3.7112319558854696,0.078046190602597,descending,False,3.843877551020413,PHRASE_43
140,Don Byas,31,5.089795918367344,12,2.357658380112271,56.5,14,3.8188130791298662,0.0481154771451486,flat,True,2.544897959183672,PHRASE_19
140,Don Byas,32,6.44517006802721,11,1.7067043823355572,60.0,11,3.9772077916777016,0.0514016718736848,descending,False,3.222585034013605,PHRASE_00
140,Don Byas,33,4.871428571428567,12,2.463343108504401,63.416666666666664,14,4.499228328897696,0.0589303169948407,arch,False,2.4357142857142833,PHRASE_00
140,Don Byas,34,7.135147392290264,25,3.5037818597851578,60.84,14,4.220710840604933,0.1044619589398287,descending,True,3.567573696145132,PHRASE_43
140,Don Byas,35,4.221678004535136,13,3.0793442763836456,65.15384615384616,15,4.32961454752932,0.0965752836026097,descending,False,2.110839002267568,PHRASE_11
140,Don Byas,36,6.092335600907063,19,3.1186725821819743,65.26315789473684,24,6.077067378467815,0.087898999523589,descending,False,3.0461678004535315,PHRASE_40
140,Don Byas,37,5.111292517006802,15,2.9346784497444633,59.06666666666667,21,5.662351298022953,0.1107236655309614,descending,True,2.555646258503401,PHRASE_00
140,Don Byas,38,4.815238095238044,13,2.699762658227877,59.46153846153846,17,5.569358264583985,0.0754690325497204,ascending,False,2.407619047619022,PHRASE_00
140,Don Byas,39,5.383673469387759,6,1.1144806671720993,52.833333333333336,7,2.4776781245530843,0.0448993345126761,ascending,False,2.6918367346938794,PHRASE_41
140,Don Byas,40,3.5612244897959044,7,1.96561604584528,57.142857142857146,9,3.313546715640915,0.1255014326647571,descending,False,1.7806122448979522,PHRASE_19
140,Don Byas,41,3.0778684807256127,7,2.274301206772077,58.57142857142857,9,2.821202522590214,0.0568022750379439,arch,False,1.5389342403628063,PHRASE_22
140,Don Byas,42,5.772653061224503,10,1.7323057342855084,56.8,12,3.9698866482558417,0.0666760941808547,arch,True,2.8863265306122514,PHRASE_19
140,Don Byas,43,4.036734693877577,9,2.229524772497458,54.888888888888886,12,3.541639433446495,0.0677451971688669,flat,False,2.0183673469387884,PHRASE_19
140,Don Byas,44,10.825396825396808,17,1.5703812316715566,55.0,13,3.9257820502267258,0.0494428152492594,ascending,False,5.412698412698404,PHRASE_59
141,Don Byas,1,3.3785034013605433,7,2.0719233247422686,55.714285714285715,5,1.979486637221574,0.185567010309278,flat,False,1.6892517006802716,PHRASE_49
141,Don Byas,2,3.5062131519274384,8,2.281663907284768,57.25,7,1.984313483298443,0.1721854304635766,ascending,False,1.7531065759637192,PHRASE_49
141,Don Byas,3,10.655056689342402,18,1.689338736039227,57.611111111111114,15,3.817196308067085,0.1231101879596837,flat,False,5.327528344671201,PHRASE_59
141,Don Byas,4,2.399999999999995,7,2.9166666666666727,52.42857142857143,15,5.260557897006277,0.1122448979591826,ascending,False,1.1999999999999975,PHRASE_19
141,Don Byas,5,1.4857142857142804,3,2.0192307692307763,60.0,8,3.559026084010437,0.0879120879120844,ascending,False,0.7428571428571402,PHRASE_22
141,Don Byas,6,5.093877551020405,10,1.9631410256410269,63.0,12,3.521363372331802,0.2131410256410278,ascending,False,2.546938775510202,PHRASE_37
141,Don Byas,7,5.180589569160993,6,1.158169339589608,61.0,14,5.228129047119374,0.0467819875341396,descending,False,2.5902947845804967,PHRASE_00
141,Don Byas,8,2.3591836734693885,3,1.2716262975778545,56.666666666666664,7,2.8674417556808756,0.0588235294117627,ascending,True,1.1795918367346945,PHRASE_41
141,Don Byas,9,2.244897959183674,1,0.4454545454545452,65.0,0,0.0,0.0,flat,False,1.122448979591837,PHRASE_48
141,Don Byas,10,9.914920634920634,45,4.5386142418032795,63.13333333333333,24,6.40694068092478,0.1065573770491822,flat,True,4.957460317460317,PHRASE_28
141,Don Byas,11,10.832108843537426,15,1.3847719051446932,71.86666666666666,12,3.703451843288307,0.0653804930332244,descending,False,5.416054421768713,PHRASE_55
141,Don Byas,12,3.5758730158730145,6,1.6779119318181823,64.83333333333333,13,4.810289896553937,0.051948051948057,descending,False,1.7879365079365073,PHRASE_42
141,Don Byas,13,7.575510204081624,21,2.7720905172413826,63.23809523809524,17,4.648653280710773,0.1455938697317993,descending,False,3.787755102040812,PHRASE_43
141,Don Byas,14,3.616507936507944,8,2.2120786516853888,65.25,10,2.9047375096555625,0.1781701444622837,flat,True,1.808253968253972,PHRASE_03
141,Don Byas,15,3.674557823129248,28,7.61996445497631,62.17857142857143,10,1.98302747312882,0.1303317535545014,descending,True,1.837278911564624,PHRASE_35
141,Don Byas,16,3.720997732426298,7,1.8812158736349485,57.142857142857146,8,2.415933503612538,0.1294851794071797,ascending,True,1.860498866213149,PHRASE_22
142,Don Byas,1,10.51283446712018,14,1.33170554942021,52.42857142857143,12,3.697765458727081,0.1548868028713416,descending,False,5.256417233560089,PHRASE_59
142,Don Byas,2,2.577414965986396,5,1.9399282094594583,54.6,9,3.2619012860600183,0.0945945945945961,descending,False,1.288707482993198,PHRASE_19
142,Don Byas,3,8.742312925170065,10,1.143862051792829,57.4,16,4.841487374764082,0.1073518426294814,flat,False,4.3711564625850325,PHRASE_59
142,Don Byas,4,9.997687074829932,18,1.8004164228461002,51.833333333333336,7,2.266911751455907,0.1438564021610443,flat,False,4.998843537414967,PHRASE_59
142,Don Byas,5,8.830839002267574,11,1.2456347576006574,55.18181818181818,11,3.432946834272583,0.1825801150369763,ascending,True,4.415419501133787,PHRASE_59
142,Don Byas,6,3.3565079365079384,5,1.4896434313818208,51.4,8,2.870540018881465,0.1179689505614021,ascending,True,1.6782539682539692,PHRASE_19
142,Don Byas,7,7.453605442176865,9,1.2074693341121503,52.55555555555556,7,2.629368792488718,0.110591900311527,ascending,True,3.7268027210884327,PHRASE_59
143,Don Byas,1,13.94358276643991,24,1.721221898417985,62.125,12,3.3205483984827966,0.2019313332639469,flat,False,6.971791383219955,PHRASE_33
143,Don Byas,2,5.317369614512469,13,2.444817822052403,55.92307692307692,12,3.3618112897557166,0.1394906522925747,arch,False,2.6586848072562344,PHRASE_19
143,Don Byas,3,9.717551020408164,26,2.67557123655914,59.30769230769231,17,4.19495329367261,0.1818996415770615,ascending,True,4.858775510204081,PHRASE_33
143,Don Byas,4,4.284081632653056,13,3.0344893292682964,54.61538461538461,12,3.498097538739099,0.1460027100271003,arch,False,2.142040816326528,PHRASE_19
143,Don Byas,5,4.09832199546485,9,2.196020715297452,56.111111111111114,13,3.899984172174277,0.1359773371104844,ascending,False,2.049160997732425,PHRASE_19
143,Don Byas,6,8.527528344671204,24,2.8144145677331514,61.916666666666664,18,4.9658556384798604,0.1843090537780794,descending,False,4.263764172335602,PHRASE_08
143,Don Byas,7,10.181950113378676,13,1.276769170467504,56.38461538461539,14,4.25239229571854,0.0709806157354615,descending,False,5.090975056689338,PHRASE_59
144,Don Byas,1,8.068934240362813,16,1.982913669064748,59.5,11,3.517811819867572,0.1021582733812951,flat,True,4.034467120181406,PHRASE_59
144,Don Byas,2,9.588571428571427,15,1.564362336114422,61.666666666666664,12,3.4960294939005054,0.1016894640255792,flat,False,4.794285714285714,PHRASE_59
144,Don Byas,3,8.475283446712016,17,2.005832619863014,62.88235294117647,18,5.367465750362538,0.1006849315068495,descending,False,4.237641723356008,PHRASE_08
144,Don Byas,4,2.705124716553293,4,1.47867489270386,62.25,2,0.82915619758885,0.0278969957081542,flat,False,1.3525623582766464,PHRASE_48
144,Don Byas,5,6.408707482993201,12,1.872452445652173,56.666666666666664,19,6.328945848682508,0.0552536231884065,ascending,False,3.2043537414966003,PHRASE_00
144,Don Byas,6,6.849886621315193,11,1.605865995762712,60.72727272727273,10,3.768069413829583,0.0415254237288138,descending,False,3.4249433106575964,PHRASE_22
144,Don Byas,7,5.863038548752833,11,1.876160272277228,65.45454545454545,14,3.846217418419305,0.1029702970297045,ascending,False,2.9315192743764165,PHRASE_42
144,Don Byas,8,7.413514739229036,23,3.1024420681723592,61.82608695652174,15,4.092965055917324,0.0595101181882706,descending,False,3.706757369614518,PHRASE_43
144,Don Byas,9,9.469387755102048,39,4.118534482758617,60.84615384615385,23,6.053346019154482,0.1094827586206907,descending,False,4.734693877551024,PHRASE_12
144,Don Byas,10,9.0204081632653,17,1.8846153846153857,65.6470588235294,12,3.9398593057977296,0.1085972850678722,descending,False,4.510204081632651,PHRASE_26
144,Don Byas,11,4.70204081632653,8,1.701388888888889,63.875,4,1.4523687548277813,0.0698302469135782,arch,False,2.351020408163265,PHRASE_15
144,Don Byas,12,3.142857142857139,5,1.590909090909093,57.8,2,0.9797958971132712,0.0259740259740291,flat,True,1.5714285714285694,PHRASE_41
144,Don Byas,13,5.428571428571416,9,1.657894736842109,59.22222222222222,8,2.8974232912011773,0.0436090225563884,arch,True,2.714285714285708,PHRASE_22
144,Don Byas,14,7.848344671201815,12,1.5289848372781063,57.833333333333336,12,3.1578825535827364,0.0931952662721886,flat,False,3.924172335600907,PHRASE_59
144,Don Byas,15,7.082086167800455,12,1.694415983606557,58.083333333333336,14,4.172495922373349,0.0934426229508154,arch,True,3.5410430839002274,PHRASE_00
144,Don Byas,16,5.305759637188203,8,1.507795404814006,54.625,11,3.7059917700933984,0.0984682713347907,ascending,True,2.6528798185941014,PHRASE_19
144,Don Byas,17,7.186575963718823,12,1.6697798869143774,58.166666666666664,14,4.412734098291242,0.0779735460420025,flat,False,3.5932879818594117,PHRASE_00
144,Don Byas,18,9.440362811791374,22,2.3304189085319007,57.54545454545455,15,4.282387532114138,0.0712913143735631,descending,False,4.720181405895687,PHRASE_59
145,Don Byas,1,9.868480725623582,23,2.3306525735294117,58.65217391304348,17,5.2054210509410614,0.1611948529411759,descending,False,4.934240362811791,PHRASE_08
145,Don Byas,2,6.67755102040816,19,2.845354523227386,62.73684210526316,15,3.918137383249421,0.0855745721271396,ascending,False,3.33877551020408,PHRASE_43
145,Don Byas,3,11.184580498866216,30,2.682264212148244,57.5,20,5.858042904133314,0.1715513745843812,descending,False,5.592290249433107,PHRASE_08
145,Don Byas,4,7.436734693877547,20,2.6893523600439093,65.4,17,4.973932046178356,0.076838638858398,arch,False,3.7183673469387735,PHRASE_26
145,Don Byas,5,16.489795918367335,30,1.8193069306930707,56.53333333333333,15,3.972684510783888,0.1703960396039615,descending,False,8.244897959183668,PHRASE_33
145,Don Byas,6,3.281632653061223,4,1.2189054726368165,53.75,8,3.344772040064913,0.059701492537312,ascending,False,1.6408163265306115,PHRASE_19
145,Don Byas,7,6.146938775510208,17,2.765604249667993,54.1764705882353,13,3.776635510417534,0.1155378486055754,ascending,True,3.073469387755104,PHRASE_19
145,Don Byas,8,7.420408163265307,17,2.2909790979097906,60.11764705882353,15,4.2824175819297166,0.0836083608360822,arch,True,3.7102040816326536,PHRASE_00
145,Don Byas,9,3.436734693877554,6,1.745843230403799,57.333333333333336,7,2.2852182001336816,0.0902612826603309,arch,False,1.718367346938777,PHRASE_41
145,Don Byas,10,14.873469387755108,32,2.1514818880351254,56.46875,15,4.365950462098717,0.1618002195389687,flat,True,7.436734693877554,PHRASE_33
145,Don Byas,11,6.555102040816337,19,2.8985056039850514,58.578947368421055,15,5.2145120322108784,0.1021170610211741,arch,False,3.2775510204081684,PHRASE_00
145,Don Byas,12,8.171428571428578,19,2.325174825174823,59.73684210526316,22,6.663665067585854,0.0639360639360629,ascending,False,4.085714285714289,PHRASE_08
145,Don Byas,13,8.065306122448987,21,2.6037449392712526,59.714285714285715,19,5.5903220551478165,0.0951417004048556,descending,True,4.032653061224494,PHRASE_08
145,Don Byas,14,15.277097505668962,10,0.6545746007243354,52.5,7,2.4186773244895647,0.0540877515881963,flat,False,7.638548752834481,PHRASE_59
146,Don Byas,1,10.074920634920634,25,2.48140912528359,60.24,22,5.9078253190154495,0.0933910115596532,descending,False,5.037460317460317,PHRASE_08
146,Don Byas,2,11.35020408163265,32,2.81933256616801,61.96875,21,5.854935818392888,0.1737349763457356,descending,False,5.675102040816325,PHRASE_08
146,Don Byas,3,8.309160997732427,20,2.406981884868762,58.8,24,6.727555276621665,0.1009294989002104,descending,True,4.154580498866213,PHRASE_08
146,Don Byas,4,11.873560090702943,24,2.021297725085176,60.416666666666664,20,5.065542638476378,0.1299749438528387,ascending,False,5.9367800453514725,PHRASE_08
146,Don Byas,5,7.670929705215414,20,2.6072458969871843,60.75,26,8.233316464220236,0.0886345362531327,descending,False,3.835464852607707,PHRASE_30
146,Don Byas,6,8.069387755102042,16,1.9828022255943345,57.8125,17,4.418975418578383,0.1054010003934169,descending,False,4.034693877551021,PHRASE_00
146,Don Byas,7,4.707165532879813,11,2.336862794215412,55.27272727272727,10,2.831347545890443,0.1936739471833372,flat,False,2.3535827664399065,PHRASE_19
146,Don Byas,8,6.24489795918366,17,2.722222222222228,58.8235294117647,12,3.3822250615211886,0.1610384894698621,flat,False,3.12244897959183,PHRASE_43
146,Don Byas,9,3.4571428571428555,7,2.024793388429753,58.714285714285715,11,4.266624149448022,0.1328217237308132,arch,False,1.7285714285714278,PHRASE_19
146,Don Byas,10,7.675510204081632,15,1.9542674820526456,55.13333333333333,15,4.256237253203298,0.1242104641200652,arch,False,3.837755102040816,PHRASE_00
146,Don Byas,11,8.393106575963728,19,2.2637625089156392,62.73684210526316,18,5.087053797974846,0.1522737588345873,descending,True,4.196553287981864,PHRASE_08
146,Don Byas,12,7.0775510204081655,20,2.825836216839676,57.55,18,5.162121656838397,0.1331795463283329,ascending,False,3.5387755102040828,PHRASE_00
146,Don Byas,13,10.031020408163258,17,1.694742838541668,63.11764705882353,9,2.193100221447912,0.1158311631944448,flat,False,5.015510204081629,PHRASE_55
146,Don Byas,14,5.021678004535147,7,1.3939563615345714,55.857142857142854,12,3.522522287410844,0.0426360089588869,descending,False,2.5108390022675735,PHRASE_19
146,Don Byas,15,8.983219954648519,33,3.673515751211635,58.84848484848485,19,5.326441828538141,0.1432401050080785,ascending,False,4.491609977324259,PHRASE_46
146,Don Byas,16,11.182585034013613,15,1.3413714230095375,64.53333333333333,16,4.455209185760966,0.1723444293037406,descending,True,5.591292517006806,PHRASE_26
147,Don Ellis,1,9.23265306122449,6,0.649867374005305,68.16666666666667,15,5.07991688470939,0.2723253757736518,descending,False,4.616326530612245,PHRASE_38
147,Don Ellis,2,8.936235827664401,8,0.895231521893587,70.0,21,7.19374728496908,0.251070826820406,descending,True,4.4681179138322005,PHRASE_58
147,Don Ellis,3,9.827845804988662,12,1.221020378027171,70.0,18,5.033222956847166,0.391021854695806,descending,False,4.913922902494331,PHRASE_38
147,Don Ellis,4,21.704852607709743,22,1.0135982214495856,70.0909090909091,15,4.241666599013892,0.205089094677722,descending,False,10.852426303854871,PHRASE_21
147,Don Ellis,5,8.911746031746034,18,2.0198062125961807,68.44444444444444,17,5.209203630991574,0.2175731791719247,descending,False,4.455873015873017,PHRASE_26
147,Don Ellis,6,9.761224489795907,20,2.048923269914282,60.75,6,1.3738631664034089,0.2937858619648275,flat,False,4.880612244897954,PHRASE_37
147,Don Ellis,7,5.30503401360545,9,1.6965018465326196,71.55555555555556,10,3.685138655950445,0.3737689782519484,arch,False,2.652517006802725,PHRASE_13
147,Don Ellis,8,4.08163265306122,9,2.2050000000000023,74.77777777777777,8,2.657391276244755,0.1572444444444432,ascending,False,2.04081632653061,PHRASE_24
147,Don Ellis,9,15.4326530612245,26,1.6847394869082244,68.46153846153847,22,6.122033154175858,0.1519645008669091,descending,False,7.71632653061225,PHRASE_32
147,Don Ellis,10,6.420045351473917,14,2.1806699538011634,69.78571428571429,21,6.9197292621333455,0.2068846159279991,descending,False,3.2100226757369583,PHRASE_40
147,Don Ellis,11,3.934693877551013,12,3.049792531120338,68.75,15,4.90110531751087,0.1537805440295098,ascending,False,1.9673469387755065,PHRASE_62
147,Don Ellis,12,6.012244897959192,17,2.8275627970128947,73.94117647058823,8,2.4607647839237514,0.2091197103417178,flat,False,3.006122448979596,PHRASE_24
147,Don Ellis,13,12.451247165532862,30,2.409397195410675,70.93333333333334,25,7.196912918436317,0.1936295756692741,descending,True,6.225623582766431,PHRASE_32
147,Don Ellis,14,4.701859410430842,11,2.339499980709131,77.63636363636364,8,2.459590774267033,0.1949245727072811,ascending,False,2.350929705215421,PHRASE_24
147,Don Ellis,15,8.26938775510203,16,1.9348469891411673,74.375,28,9.688104819829316,0.1939782823297159,descending,False,4.134693877551015,PHRASE_58
147,Don Ellis,16,6.251156462585044,11,1.7596744003830556,63.0,11,3.330301651638946,0.1429504200583324,descending,False,3.125578231292522,PHRASE_37
